step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
218,0,218,1.83982253074646,-1.0,2.726694382023722,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.14985042810440063,0.017659449949860573,-0.009156987071037292,-0.027962490916252136,-0.0401930958032608,-13.473155975341797,26.666666666666668,0,0.05,1,nan
219,0,219,1.7140676975250244,-1.0,3.4060389459154465,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.15059347450733185,0.015818409621715546,-0.010322898626327515,-0.04023362696170807,-0.04641666263341904,11.30545711517334,26.666666666666668,0,0.05,1,nan
220,0,220,1.7767266035079956,-1.0,3.065486046762447,0.3321161160265901,0.016605805801329504,6.6483917236328125,1.4385653230419848e-05,0.028209686279296875,2.485513687133789e-05,-0.012957185506820679,-0.012901917099952698,6.142284393310547,26.666666666666668,0,0.05,1,nan
221,0,221,1.6661977767944336,-1.0,2.759063417304701,0.3321161160265901,0.016605805801329504,6.6483917236328125,2.8595666663022712e-05,0.02269943803548813,-6.902217864990234e-05,-0.003500819206237793,-0.0007054731249809265,11.950058937072754,26.666666666666668,0,0.05,1,nan
222,0,222,1.8456032276153564,-1.0,2.552906340656152,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.013303950428962708,0.019073965027928352,-0.002680175006389618,-0.018894091248512268,-0.019501030445098877,-8.96382999420166,26.666666666666668,0,0.05,1,nan
223,0,223,1.788334846496582,-1.0,2.3914500111481702,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.020507164299488068,0.02185465581715107,-0.0036569535732269287,-0.028787091374397278,-0.03121326118707657,-9.360516548156738,26.666666666666668,0,0.05,1,nan
224,0,224,1.7590305805206299,-1.0,3.4843248234800885,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.1749001294374466,0.013130445033311844,-0.007397226989269257,-0.021898500621318817,-0.028659939765930176,10.316802024841309,26.666666666666668,0,0.05,1,nan
225,0,225,1.9192665815353394,-1.0,3.3629657865947347,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.02729290910065174,0.012019419111311436,-0.0015566721558570862,-0.020094148814678192,-0.02273000031709671,-8.674466133117676,26.666666666666668,0,0.05,1,nan
226,0,226,1.8618457317352295,-1.0,3.1902688530092775,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.023866472765803337,0.014588340185582638,-0.0013927146792411804,-0.012038998305797577,-0.01503252238035202,5.507523059844971,26.666666666666668,0,0.05,1,nan
227,0,227,1.8453562259674072,-1.0,4.988564918931287,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.20657674968242645,0.00975650642067194,-0.0098344087600708,-0.04247719794511795,-0.03937821835279465,9.018528938293457,26.666666666666668,0,0.05,1,nan
228,0,228,1.8763104677200317,-1.0,4.58920929960685,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.01736912503838539,0.017456253990530968,-0.0012075528502464294,-0.010098077356815338,-0.009554468095302582,5.793196678161621,26.666666666666668,0,0.05,1,nan
229,0,229,1.800478458404541,-1.0,4.132764238910125,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.000274546880973503,0.011088908649981022,8.011609315872192e-05,-0.0009894147515296936,-0.0017257928848266602,3.7365972995758057,26.666666666666668,0,0.05,1,nan
230,0,230,1.671900749206543,-1.0,4.038109099845456,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.017673727124929428,0.005546938627958298,-0.000687912106513977,-0.009400516748428345,-0.009975269436836243,4.465583801269531,26.666666666666668,0,0.05,1,nan
231,0,231,1.8773629665374756,-1.0,3.642148554772578,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.0004182430275250226,0.005327688995748758,-1.2814998626708984e-05,-0.017293810844421387,-0.017300352454185486,-4.1495561599731445,26.666666666666668,0,0.05,1,nan
232,0,232,1.9221763610839844,-1.0,3.282374772476246,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.00035358048626221716,0.007961600087583065,4.696100950241089e-05,-0.01836005598306656,-0.01987205445766449,-6.719045162200928,26.666666666666668,0,0.05,1,nan
233,0,233,1.8590773344039917,-1.0,2.9551419764675533,0.3321161160265901,0.016605805801329504,6.6483917236328125,6.067564390832558e-05,0.0060392930172383785,-5.836784839630127e-05,-0.018670253455638885,-0.01526227593421936,5.809213161468506,26.666666666666668,0,0.05,1,nan
234,0,234,1.850095510482788,-1.0,3.001518434995657,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.018693454563617706,0.005467670504003763,-0.0007557719945907593,-0.006381317973136902,-0.008352398872375488,7.787723064422607,26.666666666666668,0,0.05,1,nan
235,0,235,1.7251057624816895,-1.0,4.259793025960642,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.08374276012182236,0.0053735459223389626,-0.0030341222882270813,-0.021931573748588562,-0.026299722492694855,5.279367446899414,26.666666666666668,0,0.05,1,nan
236,0,236,1.9823834896087646,-1.0,3.9698187372331737,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.011712861247360706,0.008612080477178097,-0.0013438239693641663,-0.016349345445632935,-0.019846871495246887,-11.21786117553711,26.666666666666668,0,0.05,1,nan
237,0,237,1.6734106540679932,-1.0,3.985660855662143,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.019961152225732803,0.0048352694138884544,-0.0004286244511604309,-0.01953979581594467,-0.013617940247058868,6.485340118408203,26.666666666666668,0,0.05,1,nan
238,0,238,1.9011123180389404,-1.0,4.492706006045364,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.05901237577199936,0.006516303401440382,-0.0005957931280136108,-0.015109911561012268,-0.011446885764598846,-6.842126846313477,26.666666666666668,0,0.05,1,nan
239,0,239,1.6897737979888916,-1.0,4.216661476379607,0.3321161160265901,0.016605805801329504,6.6483917236328125,0.025449540466070175,0.014691518619656563,-0.0009615644812583923,-0.00970083475112915,-0.010916411876678467,5.064681053161621,26.666666666666668,0,0.05,1,nan
