step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
328,0,328,1.5991287231445312,-1.0,3.693939489027039,0.9492012873834148,0.047460064369170746,12.985849380493164,0.27580538392066956,0.030711021274328232,-0.01250959187746048,-0.05683482438325882,-0.06620354950428009,10.174639701843262,26.666666666666668,0,0.05,1
329,0,329,1.5044150352478027,-1.0,3.5719634585738618,0.9492012873834148,0.047460064369170746,12.985849380493164,0.04159644991159439,0.016812222078442574,-0.0033568814396858215,-0.04258698970079422,-0.042207442224025726,9.339651107788086,26.666666666666668,0,0.05,1
330,0,330,1.5150362253189087,-1.0,3.28925861452147,0.9492012873834148,0.047460064369170746,12.985849380493164,0.009513907134532928,0.01277180202305317,-0.0006099194288253784,-0.018399320542812347,-0.02251596748828888,5.2099504470825195,26.666666666666668,0,0.05,1
331,0,331,1.6088498830795288,-1.0,2.9985660469476634,0.9492012873834148,0.047460064369170746,12.985849380493164,0.004990740679204464,0.013053389266133308,-0.00044976919889450073,-0.033502526581287384,-0.031622759997844696,4.624068260192871,26.666666666666668,0,0.05,1
332,0,332,1.56917405128479,-1.0,2.9188724864496574,0.9492012873834148,0.047460064369170746,12.985849380493164,0.02062775194644928,0.009369307197630405,-0.0013427734375,-0.02379005402326584,-0.026676155626773834,3.7323317527770996,26.666666666666668,0,0.05,1
333,0,333,1.311657190322876,-1.0,2.6494353935690675,0.9492012873834148,0.047460064369170746,12.985849380493164,0.0022942684590816498,0.010219387710094452,-0.00030300766229629517,-0.026586323976516724,-0.03125045448541641,4.973476886749268,26.666666666666668,0,0.05,1
334,0,334,1.5395671129226685,-1.0,2.3873923479871997,0.9492012873834148,0.047460064369170746,12.985849380493164,0.00018958438886329532,0.006536279805004597,0.00010685622692108154,-0.022875860333442688,-0.02475753426551819,3.4229393005371094,26.666666666666668,0,0.05,1
335,0,335,1.5759453773498535,-1.0,2.318802133332302,0.9492012873834148,0.047460064369170746,12.985849380493164,0.014144954271614552,0.008313274011015892,0.0008840858936309814,-0.032344840466976166,-0.03497377038002014,4.657310962677002,26.666666666666668,0,0.05,1
336,0,336,1.4581266641616821,-1.0,2.4628821105402223,0.9492012873834148,0.047460064369170746,12.985849380493164,0.019840668886899948,0.005277332384139299,-0.0009467974305152893,-0.01920449733734131,-0.02144688367843628,4.2904815673828125,26.666666666666668,0,0.05,1
337,0,337,1.4336888790130615,-1.0,2.2184844250092985,0.9492012873834148,0.047460064369170746,12.985849380493164,0.0002201953175244853,0.011647307313978672,0.00010649114847183228,-0.00850670039653778,-0.011441439390182495,5.180473327636719,26.666666666666668,0,0.05,1
338,0,338,1.5075573921203613,-1.0,2.561191001180309,0.9492012873834148,0.047460064369170746,12.985849380493164,0.07998136430978775,0.014167151413857937,-0.0011405348777770996,-0.013007447123527527,-0.015536114573478699,5.384859085083008,26.666666666666668,0,0.05,1
339,0,339,1.5124733448028564,-1.0,2.3742841272242172,0.9492012873834148,0.047460064369170746,12.985849380493164,0.007697449531406164,0.011121517047286034,0.0006035417318344116,-0.01105935126543045,-0.009885556995868683,4.441650867462158,26.666666666666668,0,0.05,1
340,0,340,1.4941965341567993,-1.0,2.156063379738379,0.9492012873834148,0.047460064369170746,12.985849380493164,0.002338716294616461,0.012175953015685081,-0.0003372281789779663,-0.021368026733398438,-0.022209055721759796,7.620759010314941,26.666666666666668,0,0.05,1
341,0,341,1.5786857604980469,-1.0,1.9415823421335359,0.9492012873834148,0.047460064369170746,12.985849380493164,0.00011945590085815638,0.01061546802520752,-2.7507543563842773e-05,-0.02495647966861725,-0.028023041784763336,5.052027225494385,26.666666666666668,0,0.05,1
342,0,342,1.4718611240386963,-1.0,1.8201552734602,0.9492012873834148,0.047460064369170746,12.985849380493164,0.013790542259812355,0.0189609806984663,-0.00044599175453186035,-0.010896287858486176,-0.014007426798343658,4.236845970153809,26.666666666666668,0,0.05,1
343,0,343,1.6305643320083618,-1.0,1.6388288592879325,0.9492012873834148,0.047460064369170746,12.985849380493164,0.00010082049266202375,0.014630469493567944,-1.3187527656555176e-06,-0.013443522155284882,-0.01723051816225052,4.920485496520996,26.666666666666668,0,0.05,1
344,0,344,1.5407384634017944,-1.0,1.5517079901201356,0.9492012873834148,0.047460064369170746,12.985849380493164,0.00798800028860569,0.010406188666820526,5.3979456424713135e-05,-0.015931859612464905,-0.014163948595523834,4.380703926086426,26.666666666666668,0,0.05,1
345,0,345,1.4282634258270264,-1.0,1.4121245632766353,0.9492012873834148,0.047460064369170746,12.985849380493164,0.0029715632554143667,0.019063914194703102,7.092952728271484e-06,-0.01970122754573822,-0.02060054987668991,5.408914566040039,26.666666666666668,0,0.05,1
346,0,346,1.3803058862686157,-1.0,1.4341859008191984,0.9492012873834148,0.047460064369170746,12.985849380493164,0.03360618278384209,0.020582716912031174,-0.00029665976762771606,-0.016553431749343872,-0.018804319202899933,4.875530242919922,26.666666666666668,0,0.05,1
347,0,347,1.434755563735962,-1.0,1.370148465063404,0.9492012873834148,0.047460064369170746,12.985849380493164,0.008168268017470837,0.010289933532476425,-0.00014607608318328857,-0.02075599879026413,-0.025171615183353424,5.905507564544678,26.666666666666668,0,0.05,1
348,0,348,1.3925602436065674,-1.0,1.2384332283446613,0.9492012873834148,0.047460064369170746,12.985849380493164,0.0008626924245618284,0.01627841405570507,-7.25090503692627e-05,-0.024771034717559814,-0.0228692889213562,5.2979278564453125,26.666666666666668,0,0.05,1
349,0,349,1.3561269044876099,-1.0,1.1277344647802034,0.9492012873834148,0.047460064369170746,12.985849380493164,0.001947002368979156,0.014812230132520199,-1.3202428817749023e-05,-0.03075934201478958,-0.03312291204929352,6.42622184753418,26.666666666666668,0,0.05,1
350,0,350,1.37971830368042,-1.0,1.0355259647450659,0.3645935899023099,0.018229679495115496,7.124828815460205,0.01037836354225874,0.050466280430555344,0.00024231523275375366,-0.028254888951778412,-0.032028280198574066,7.128481864929199,26.666666666666668,0,0.05,1
351,0,351,1.435793399810791,-1.0,0.9524957841583692,0.3645935899023099,0.018229679495115496,7.124828815460205,0.011788755655288696,0.05744331330060959,0.0014720410108566284,-0.04529649019241333,-0.04412571340799332,6.04556941986084,26.666666666666668,0,0.05,1
352,0,352,1.339956521987915,-1.0,0.8573577620902847,0.3645935899023099,0.018229679495115496,7.124828815460205,4.0480583265889436e-05,0.03628711774945259,2.8640031814575195e-05,-0.03712255507707596,-0.03032037615776062,7.885160446166992,26.666666666666668,0,0.05,1
353,0,353,1.5337214469909668,-1.0,0.8371138773324163,0.3645935899023099,0.018229679495115496,7.124828815460205,0.023399589583277702,0.03572898730635643,-0.0005151852965354919,-0.03283686935901642,-0.03841260075569153,8.619636535644531,26.666666666666668,0,0.05,1
354,0,354,1.5294157266616821,-1.0,1.00513688948729,0.3645935899023099,0.018229679495115496,7.124828815460205,0.13008424639701843,0.05167519673705101,-0.0015375763177871704,-0.040585607290267944,-0.04278041422367096,6.4049859046936035,26.666666666666668,0,0.05,1
355,0,355,1.4178584814071655,-1.0,1.222356427749254,0.3645935899023099,0.018229679495115496,7.124828815460205,0.055641546845436096,0.017512032762169838,-0.004493772983551025,-0.04288388788700104,-0.046003542840480804,7.672760009765625,26.666666666666668,0,0.05,1
356,0,356,1.563666820526123,-1.0,1.457492881489197,0.3645935899023099,0.018229679495115496,7.124828815460205,0.07186861336231232,0.020110303536057472,-0.0047387853264808655,-0.041694313287734985,-0.048718176782131195,5.191933631896973,26.666666666666668,0,0.05,1
357,0,357,1.5053479671478271,-1.0,1.5367199133499938,0.3645935899023099,0.018229679495115496,7.124828815460205,0.06541481614112854,0.029076311737298965,-0.004746571183204651,-0.025491483509540558,-0.025938503444194794,6.131746292114258,26.666666666666668,0,0.05,1
358,0,358,1.4073885679244995,-1.0,1.4445115092550431,0.3645935899023099,0.018229679495115496,7.124828815460205,0.016212983056902885,0.026378192007541656,0.0003515481948852539,-0.017198801040649414,-0.019482344388961792,6.311330795288086,26.666666666666668,0,0.05,1
359,0,359,1.4034922122955322,-1.0,1.3799763381714327,0.3645935899023099,0.018229679495115496,7.124828815460205,0.025119297206401825,0.0314321331679821,0.0004586130380630493,-0.016711093485355377,-0.012345351278781891,5.432053565979004,26.666666666666668,0,0.05,1
360,0,360,1.4325289726257324,-1.0,1.3949728405568846,0.3645935899023099,0.018229679495115496,7.124828815460205,0.055165521800518036,0.036057278513908386,-0.005148239433765411,-0.026107370853424072,-0.025877714157104492,5.286842346191406,26.666666666666668,0,0.05,1
361,0,361,1.5272231101989746,-1.0,2.1535481208958576,0.3645935899023099,0.018229679495115496,7.124828815460205,0.1750938594341278,0.019496627151966095,-0.008988894522190094,-0.03291165828704834,-0.03910926729440689,8.498543739318848,26.666666666666668,0,0.05,1
362,0,362,1.3333460092544556,-1.0,2.680140523267171,0.3645935899023099,0.018229679495115496,7.124828815460205,0.12221869081258774,0.016472693532705307,-0.00606798380613327,-0.030448511242866516,-0.03632675111293793,6.5450592041015625,26.666666666666668,0,0.05,1
363,0,363,1.3429738283157349,-1.0,2.588112421880864,0.3645935899023099,0.018229679495115496,7.124828815460205,0.013887491077184677,0.007891249842941761,-0.001250430941581726,-0.00637749582529068,-0.011460401117801666,5.379405975341797,26.666666666666668,0,0.05,1
364,0,364,1.6129906177520752,-1.0,2.5140893057364817,0.3645935899023099,0.018229679495115496,7.124828815460205,0.031308673322200775,0.016943011432886124,0.0001921430230140686,-0.016667626798152924,-0.017623521387577057,5.735373497009277,26.666666666666668,0,0.05,1
365,0,365,1.5205285549163818,-1.0,2.420561828084143,0.3645935899023099,0.018229679495115496,7.124828815460205,0.05623706802725792,0.03561980649828911,-0.0017655938863754272,-0.02079739421606064,-0.022450990974903107,4.383596420288086,26.666666666666668,0,0.05,1
366,0,366,1.527963638305664,-1.0,3.0679142037694183,0.3645935899023099,0.018229679495115496,7.124828815460205,0.17796392738819122,0.020009243860840797,-0.004032641649246216,-0.02915608137845993,-0.03553859144449234,7.758580207824707,26.666666666666668,0,0.05,1
367,0,367,1.4599108695983887,-1.0,2.8877963560620907,0.3645935899023099,0.018229679495115496,7.124828815460205,0.02117129974067211,0.016713272780179977,0.00031601637601852417,-0.01875518262386322,-0.015716738998889923,5.949509620666504,26.666666666666668,0,0.05,1
368,0,368,1.3819425106048584,-1.0,2.5998884334702725,0.3645935899023099,0.018229679495115496,7.124828815460205,0.0001487110130256042,0.017059629783034325,7.70464539527893e-05,-0.007725760340690613,-0.006215870380401611,5.263310432434082,26.666666666666668,0,0.05,1
369,0,369,1.371988296508789,-1.0,2.8617454672324163,0.3645935899023099,0.018229679495115496,7.124828815460205,0.09311668574810028,0.017843713983893394,-0.002154827117919922,-0.018879063427448273,-0.01993144303560257,6.413433074951172,26.666666666666668,0,0.05,1
370,0,370,1.5018786191940308,-1.0,2.5775340486287606,0.3645935899023099,0.018229679495115496,7.124828815460205,0.0005100081325508654,0.025979360565543175,0.0001339167356491089,-0.020122118294239044,-0.021530352532863617,5.612527370452881,26.666666666666668,0,0.05,1
371,0,371,1.608773112297058,-1.0,2.451958777862785,0.3645935899023099,0.018229679495115496,7.124828815460205,0.03923219442367554,0.029681304469704628,-0.0007462948560714722,-0.021639272570610046,-0.027479343116283417,5.570680618286133,26.666666666666668,0,0.05,1
372,0,372,1.5396171808242798,-1.0,2.2262212580802534,0.3645935899023099,0.018229679495115496,7.124828815460205,0.003126183757558465,0.016066020354628563,1.8805265426635742e-05,-0.03045734018087387,-0.03118540346622467,4.850615501403809,26.666666666666668,0,0.05,1
373,0,373,1.4641263484954834,-1.0,2.1319223903490494,0.3645935899023099,0.018229679495115496,7.124828815460205,0.027175704017281532,0.021177535876631737,0.0009377896785736084,-0.020717188715934753,-0.018134087324142456,5.132593154907227,26.666666666666668,0,0.05,1
374,0,374,1.2659533023834229,-1.0,2.04188620543987,0.3645935899023099,0.018229679495115496,7.124828815460205,0.03532155603170395,0.02868032455444336,-0.0026623085141181946,-0.022618360817432404,-0.02671634405851364,6.456749439239502,26.666666666666668,0,0.05,1
375,0,375,1.5443315505981445,-1.0,2.15894894524925,0.3645935899023099,0.018229679495115496,7.124828815460205,0.06792127341032028,0.02114271931350231,-0.0038031265139579773,-0.01263435184955597,-0.015151754021644592,4.069482803344727,26.666666666666668,0,0.05,1
376,0,376,1.2737932205200195,-1.0,1.944566043941066,0.3645935899023099,0.018229679495115496,7.124828815460205,0.0002954642695840448,0.01954137533903122,0.00020432472229003906,-0.021574407815933228,-0.021316207945346832,5.361438274383545,26.666666666666668,0,0.05,1
377,0,377,1.4938714504241943,-1.0,2.1023988678948995,0.3645935899023099,0.018229679495115496,7.124828815460205,0.04924726113677025,0.013979204930365086,-0.0014990270137786865,-0.02992352843284607,-0.035182371735572815,4.826084613800049,26.666666666666668,0,0.05,1
378,0,378,1.4453214406967163,-1.0,1.9273274706638064,0.3645935899023099,0.018229679495115496,7.124828815460205,0.007162472233176231,0.020366163924336433,0.0006682276725769043,-0.023980148136615753,-0.021920815110206604,5.346674919128418,26.666666666666668,0,0.05,1
379,0,379,1.3725810050964355,-1.0,1.859558651176708,0.3645935899023099,0.018229679495115496,7.124828815460205,0.029024112969636917,0.023225992918014526,-0.0006901025772094727,-0.011117495596408844,-0.008889220654964447,5.053744792938232,26.666666666666668,0,0.05,1
380,0,380,1.3606650829315186,-1.0,2.0620874513732597,0.3645935899023099,0.018229679495115496,7.124828815460205,0.11317482590675354,0.029132379218935966,0.0005726590752601624,-0.013341180980205536,-0.01986638456583023,7.749005317687988,26.666666666666668,0,0.05,1
381,0,381,1.269051194190979,-1.0,1.9472037102447168,0.3645935899023099,0.018229679495115496,7.124828815460205,0.03144310787320137,0.03442990034818649,0.0004246160387992859,-0.009859919548034668,-0.01284714788198471,8.595728874206543,26.666666666666668,0,0.05,1
382,0,382,1.405092716217041,-1.0,1.9173540995812335,0.3645935899023099,0.018229679495115496,7.124828815460205,0.048787105828523636,0.029591120779514313,-5.21540641784668e-08,-0.03547441214323044,-0.03134822100400925,8.291247367858887,26.666666666666668,0,0.05,1
383,0,383,1.3873798847198486,-1.0,1.7711814775892338,0.3645935899023099,0.018229679495115496,7.124828815460205,0.012682044878602028,0.027834216132760048,-0.0005282163619995117,-0.04384699463844299,-0.04239203780889511,6.271553039550781,26.666666666666668,0,0.05,1
384,0,384,1.3100976943969727,-1.0,1.602771916600522,0.3645935899023099,0.018229679495115496,7.124828815460205,0.0016405058559030294,0.01883779652416706,0.00010420382022857666,-0.03387784957885742,-0.03144022822380066,7.045770645141602,26.666666666666668,0,0.05,1
385,0,385,1.4526653289794922,-1.0,1.5265328753439213,0.3645935899023099,0.018229679495115496,7.124828815460205,0.029350310564041138,0.034924983978271484,0.0006155148148536682,-0.031219683587551117,-0.03108660876750946,7.909562110900879,26.666666666666668,0,0.05,1
386,0,386,1.450275182723999,-1.0,1.426705960466467,0.3645935899023099,0.018229679495115496,7.124828815460205,0.012492185458540916,0.023647630587220192,0.0006538480520248413,-0.02345707267522812,-0.01827755570411682,6.95631742477417,26.666666666666668,0,0.05,1
387,0,387,1.3562142848968506,-1.0,1.3259122084201955,0.3645935899023099,0.018229679495115496,7.124828815460205,0.01417270302772522,0.03384377062320709,-0.001452133059501648,-0.05159749835729599,-0.057586729526519775,9.971678733825684,26.666666666666668,0,0.05,1
388,0,388,1.6364915370941162,-1.0,1.5851493273486725,0.3645935899023099,0.018229679495115496,7.124828815460205,0.09433296322822571,0.02407507412135601,-0.00635182112455368,-0.04766746610403061,-0.0417327806353569,9.104415893554688,26.666666666666668,0,0.05,1
389,0,389,1.3266651630401611,-1.0,1.6368336662739145,0.3645935899023099,0.018229679495115496,7.124828815460205,0.07103967666625977,0.03379634767770767,-0.003315255045890808,-0.032374218106269836,-0.03407474607229233,8.146268844604492,26.666666666666668,0,0.05,1
