step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar
224,0,224,1.6435884237289429,-1.0,2.5111072600279,0.2807545578297508,0.01403772789148754,6.263150691986084,0.12954920530319214,0.03908700868487358,-0.008920053641001383,-0.033355126778284706,-0.036347270011901855,8.064864158630371,28.57142857142857,0,0.05
225,0,225,1.6282334327697754,-1.0,2.4612335652195547,0.2807545578297508,0.01403772789148754,6.263150691986084,0.09085339307785034,0.045147452503442764,-0.008439024289449057,-0.03259927034378052,-0.04391962289810181,6.803790092468262,28.57142857142857,0,0.05
226,0,226,1.8357658386230469,-1.0,2.5869833465382923,0.2807545578297508,0.01403772789148754,6.263150691986084,0.08915659785270691,0.023975003510713577,-0.008966008822123209,-0.038614501555760704,-0.04082867503166199,6.400931358337402,28.57142857142857,0,0.05
227,0,227,1.619905948638916,-1.0,3.763695506975962,0.2807545578297508,0.01403772789148754,6.263150691986084,0.3653683662414551,0.025453928858041763,-0.00882449746131897,-0.025472124417622883,-0.031871904929478966,6.0143537521362305,28.57142857142857,0,0.05
228,0,228,1.4039653539657593,-1.0,3.6556834813391315,0.2807545578297508,0.01403772789148754,6.263150691986084,0.07090551406145096,0.026422033086419106,-0.0011705656846364338,-0.021334677934646606,-0.017337411642074585,6.4327898025512695,28.57142857142857,0,0.05
229,0,229,1.6884591579437256,-1.0,3.3389616499666714,0.2807545578297508,0.01403772789148754,6.263150691986084,0.014374888502061367,0.029428686946630478,-0.0023536980152130127,-0.03094574809074402,-0.029170443614323933,4.949617862701416,28.57142857142857,0,0.05
230,0,230,1.668583631515503,-1.0,4.576791588123104,0.2807545578297508,0.01403772789148754,6.263150691986084,0.2623186707496643,0.0166898462921381,-0.012485156456629435,-0.05050634344418844,-0.06503478686014812,5.961885452270508,28.57142857142857,0,0.05
231,0,231,1.634124517440796,-1.0,4.2265010236693,0.2807545578297508,0.01403772789148754,6.263150691986084,0.0642540231347084,0.05983319133520126,-0.002938071886698405,-0.03473847111066183,-0.040562599897384644,0.9871813058853149,28.57142857142857,0,0.05
232,0,232,1.6428797245025635,-1.0,3.976396521135605,0.2807545578297508,0.01403772789148754,6.263150691986084,0.0721547082066536,0.041817761957645416,0.0005763570467631022,-0.04485500852266947,-0.04583818713823954,-8.073984146118164,28.57142857142857,0,0.05
233,0,233,1.5398648977279663,-1.0,4.177678425680005,0.2807545578297508,0.01403772789148754,6.263150691986084,0.1911551058292389,0.031916551291942596,-0.0021912455558776855,-0.02035568157831828,-0.01868651310602824,6.254147529602051,28.57142857142857,0,0.05
234,0,234,1.590695858001709,-1.0,3.8545771509275073,0.2807545578297508,0.01403772789148754,6.263150691986084,0.01883687637746334,0.019898129627108574,-0.0011094212532043457,-0.016002426544825237,-0.017966945966084797,8.310711860656738,28.57142857142857,0,0.05
235,0,235,1.4821841716766357,-1.0,3.475630178251564,0.2807545578297508,0.01403772789148754,6.263150691986084,0.001764768618158996,0.027105489745736122,0.0006416440010070801,-0.020250946283340454,-0.023471524318059284,8.834179878234863,28.57142857142857,0,0.05
236,0,236,1.5783679485321045,-1.0,3.4086634065392505,0.2807545578297508,0.01403772789148754,6.263150691986084,0.08182146400213242,0.02915985696017742,-0.006683707237243652,-0.0380668044090271,-0.05052545666694641,6.98071813583374,28.57142857142857,0,0.05
237,0,237,1.6012579202651978,-1.0,3.3968566729876732,0.2807545578297508,0.01403772789148754,6.263150691986084,0.1190013512969017,0.036164071410894394,-0.01066899299621582,-0.032625565926233925,-0.04342778523763021,8.93794059753418,28.57142857142857,0,0.05
238,0,238,1.6059601306915283,-1.0,4.243659244818317,0.2807545578297508,0.01403772789148754,6.263150691986084,0.15059910714626312,0.012692844495177269,-0.00833029548327128,-0.02127223213513692,-0.03921474019686381,6.373089790344238,28.57142857142857,0,0.05
239,0,239,1.731215476989746,-1.0,3.833844208079312,0.2807545578297508,0.01403772789148754,6.263150691986084,0.008595069870352745,0.05906904116272926,-0.00020363926887512207,-0.02742063005765279,-0.030620187520980835,7.981066703796387,28.57142857142857,0,0.05
