step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
221,0,221,1.5329349040985107,-1.0,2.3767974924542052,0.4830853364643001,0.024154266823215004,8.686132431030273,0.1156454011797905,0.03161875531077385,9.386241436004639e-05,-0.014606721699237823,-0.017812058329582214,6.987458229064941,26.666666666666668,0,0.05,1
222,0,222,1.5008492469787598,-1.0,2.4155107806682095,0.4830853364643001,0.024154266823215004,8.686132431030273,0.10095231980085373,0.03652491420507431,-0.003458671271800995,-0.023808427155017853,-0.022845201194286346,6.7583136558532715,26.666666666666668,0,0.05,1
223,0,223,1.4315192699432373,-1.0,2.273431649582965,0.4830853364643001,0.024154266823215004,8.686132431030273,0.03213178738951683,0.032302360981702805,-0.0016886740922927856,-0.024603232741355896,-0.023327238857746124,9.589475631713867,26.666666666666668,0,0.05,1
224,0,224,1.6375151872634888,-1.0,2.0589853646115692,0.4830853364643001,0.024154266823215004,8.686132431030273,0.003079470247030258,0.023877637460827827,6.742775440216064e-05,-0.042194560170173645,-0.04475778341293335,-6.887211799621582,26.666666666666668,0,0.05,1
225,0,225,1.6876442432403564,-1.0,1.8530870907768442,0.4830853364643001,0.024154266823215004,8.686132431030273,5.980854211884434e-08,0.02277323789894581,3.11434268951416e-06,-0.08575926721096039,-0.08087334781885147,8.796786308288574,26.666666666666668,0,0.05,1
226,0,226,1.83516526222229,-1.0,1.6992107770576395,0.4830853364643001,0.024154266823215004,8.686132431030273,0.006717172916978598,0.02137022279202938,1.1339783668518066e-05,-0.0477750226855278,-0.04504891484975815,7.901229381561279,26.666666666666668,0,0.05,1
227,0,227,1.5957823991775513,-1.0,1.5898451151863986,0.4830853364643001,0.024154266823215004,8.686132431030273,0.012010453268885612,0.019833821803331375,0.0008467882871627808,-0.01963643729686737,-0.017982065677642822,5.762853145599365,26.666666666666668,0,0.05,1
228,0,228,1.3765771389007568,-1.0,1.6877353507194566,0.4830853364643001,0.024154266823215004,8.686132431030273,0.05428772792220116,0.02113392949104309,-0.0026060491800308228,-0.02508433908224106,-0.01724681258201599,7.537513732910156,26.666666666666668,0,0.05,1
229,0,229,1.6215347051620483,-1.0,1.5443360455529926,0.4830853364643001,0.024154266823215004,8.686132431030273,0.008605140261352062,0.033912912011146545,-0.001267939805984497,-0.03936968743801117,-0.03440213203430176,-7.409749984741211,26.666666666666668,0,0.05,1
230,0,230,1.5932304859161377,-1.0,1.4267900921389485,0.4830853364643001,0.024154266823215004,8.686132431030273,0.00920113269239664,0.02494366653263569,-0.000896550714969635,-0.0500430166721344,-0.05776149034500122,9.136454582214355,26.666666666666668,0,0.05,1
231,0,231,1.5579025745391846,-1.0,1.2889364951926534,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0018062281887978315,0.03743158280849457,0.00045184046030044556,-0.03977304697036743,-0.045764148235321045,6.692127227783203,26.666666666666668,0,0.05,1
232,0,232,1.6740310192108154,-1.0,2.0359363555666925,0.4830853364643001,0.024154266823215004,8.686132431030273,0.2462569922208786,0.02811494655907154,-0.009552255272865295,-0.05396946519613266,-0.06139752268791199,6.0487470626831055,26.666666666666668,0,0.05,1
233,0,233,1.4977771043777466,-1.0,1.8332069600641159,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0002495931403245777,0.02888007089495659,-0.00027714669704437256,-0.02560225874185562,-0.03359897434711456,9.080595970153809,26.666666666666668,0,0.05,1
234,0,234,1.5836368799209595,-1.0,1.7487753095093557,0.4830853364643001,0.024154266823215004,8.686132431030273,0.024039700627326965,0.02430977113544941,-0.0019935593008995056,-0.03316865861415863,-0.03777170181274414,7.392635345458984,26.666666666666668,0,0.05,1
235,0,235,1.4801867008209229,-1.0,1.7283984773703596,0.4830853364643001,0.024154266823215004,8.686132431030273,0.050331808626651764,0.03257707506418228,0.0012395530939102173,-0.03893272578716278,-0.04012470692396164,9.247753143310547,26.666666666666668,0,0.05,1
236,0,236,1.5891786813735962,-1.0,1.5566529219220284,0.4830853364643001,0.024154266823215004,8.686132431030273,0.00032853614538908005,0.03002270497381687,-4.0411949157714844e-05,-0.057683005928993225,-0.05273739993572235,6.432137489318848,26.666666666666668,0,0.05,1
237,0,237,1.585982084274292,-1.0,1.4011725294331168,0.4830853364643001,0.024154266823215004,8.686132431030273,5.449947639135644e-05,0.029475156217813492,-7.311254739761353e-05,-0.030879274010658264,-0.03093820810317993,8.56693172454834,26.666666666666668,0,0.05,1
238,0,238,1.6331013441085815,-1.0,1.262539454120397,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0002367681299801916,0.015952816233038902,-0.00010512024164199829,-0.024614885449409485,-0.027362123131752014,5.864147663116455,26.666666666666668,0,0.05,1
239,0,239,1.672673225402832,-1.0,1.1430473720805716,0.4830853364643001,0.024154266823215004,8.686132431030273,0.0021888709161430597,0.03237082436680794,-0.00012329965829849243,-0.036819592118263245,-0.03613532334566116,8.386296272277832,26.666666666666668,0,0.05,1
