step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
221,0,221,1.4520467519760132,-1.0,4.473736390090338,0.260445515662004,0.013022275783100203,5.510126113891602,0.004446437116712332,0.015392587520182133,-0.0007777611414591471,-0.025384068489074707,-0.02790414293607076,4.926595687866211,26.666666666666668,0,0.05,1
222,0,222,1.672074317932129,-1.0,4.293677314958704,0.260445515662004,0.013022275783100203,5.510126113891602,0.054262593388557434,0.0202991534024477,-0.006062984466552734,-0.04089287916819254,-0.04403035839398702,5.136366367340088,26.666666666666668,0,0.05,1
223,0,223,1.5936317443847656,-1.0,4.547773011710946,0.260445515662004,0.013022275783100203,5.510126113891602,0.09341935068368912,0.013668522238731384,-0.00787000854810079,-0.0402468740940094,-0.045740604400634766,5.362356662750244,26.666666666666668,0,0.05,1
224,0,224,1.6054296493530273,-1.0,4.7081356401336905,0.260445515662004,0.013022275783100203,5.510126113891602,0.09501391649246216,0.015445902943611145,-0.007423371076583862,-0.028908004363377888,-0.028469781080881756,4.894772052764893,26.666666666666668,0,0.05,1
225,0,225,1.4226443767547607,-1.0,4.238403900488615,0.260445515662004,0.013022275783100203,5.510126113891602,0.00010909840784734115,0.010084669105708599,-0.00013717015584309897,-0.02146703004837036,-0.02358071009318034,7.166952610015869,26.666666666666668,0,0.05,1
226,0,226,1.4332215785980225,-1.0,3.821744511957018,0.260445515662004,0.013022275783100203,5.510126113891602,0.001928068813867867,0.02684958092868328,-0.00018508235613505045,-0.013559242089589437,-0.017133444547653198,6.202615261077881,26.666666666666668,0,0.05,1
227,0,227,1.6457793712615967,-1.0,3.4404737913841776,0.260445515662004,0.013022275783100203,5.510126113891602,8.257285662693903e-05,0.009136888198554516,-1.7503897349039715e-05,-0.028960704803466797,-0.036325663328170776,5.613628387451172,26.666666666666668,0,0.05,1
228,0,228,1.6442759037017822,-1.0,3.1494605438205405,0.260445515662004,0.013022275783100203,5.510126113891602,0.0069813719019293785,0.013163922354578972,-0.000712434450785319,-0.038673450549443565,-0.04833440979321798,6.967867374420166,26.666666666666668,0,0.05,1
229,0,229,1.5838793516159058,-1.0,3.013007169817824,0.260445515662004,0.013022275783100203,5.510126113891602,0.024678777903318405,0.013826212845742702,-0.0014797647794087727,-0.03958619634310404,-0.04244805375734965,7.473368167877197,26.666666666666668,0,0.05,1
230,0,230,1.664591908454895,-1.0,3.0017423195003348,0.260445515662004,0.013022275783100203,5.510126113891602,0.06858460605144501,0.023646939545869827,-0.0023998916149139404,-0.036824305852254234,-0.039161115884780884,6.366543769836426,26.666666666666668,0,0.05,1
231,0,231,1.7682580947875977,-1.0,2.7575319778905367,0.260445515662004,0.013022275783100203,5.510126113891602,0.008971958421170712,0.016031691804528236,-4.960099856058756e-05,-0.031697760025660195,-0.03145574529965719,5.465572357177734,26.666666666666668,0,0.05,1
232,0,232,1.5400886535644531,-1.0,2.5381556673632084,0.260445515662004,0.013022275783100203,5.510126113891602,0.003787240944802761,0.00671771913766861,-0.00021967291831970215,-0.02061997850735982,-0.014677435159683228,6.153434753417969,26.666666666666668,0,0.05,1
233,0,233,1.5008224248886108,-1.0,2.2849584517834898,0.260445515662004,0.013022275783100203,5.510126113891602,9.94685833575204e-05,0.016086099669337273,-6.310145060221355e-05,-0.031542072693506874,-0.023592740297317505,5.872180461883545,26.666666666666668,0,0.05,1
234,0,234,1.6756744384765625,-1.0,2.060896976093003,0.260445515662004,0.013022275783100203,5.510126113891602,0.0010180554818361998,0.022958291694521904,-0.0001583695411682129,-0.02687811851501465,-0.02351538340250651,5.254171848297119,26.666666666666668,0,0.05,1
235,0,235,1.5808876752853394,-1.0,1.8618461536376323,0.260445515662004,0.013022275783100203,5.510126113891602,0.0014618119457736611,0.020767692476511,-0.0001589059829711914,-0.024365554253260296,-0.029184480508168537,5.762937545776367,26.666666666666668,0,0.05,1
236,0,236,1.4318952560424805,-1.0,1.679520270661702,0.260445515662004,0.013022275783100203,5.510126113891602,0.000564789108466357,0.014636648818850517,-8.145968119303385e-06,-0.023606836795806885,-0.02705743908882141,8.04465103149414,26.666666666666668,0,0.05,1
237,0,237,1.475846290588379,-1.0,1.5128268648884582,0.260445515662004,0.013022275783100203,5.510126113891602,0.00031758728437125683,0.02523295022547245,3.53852907816569e-05,-0.043331136306126915,-0.05023821194966634,6.427084445953369,26.666666666666668,0,0.05,1
238,0,238,1.739607572555542,-1.0,1.4216426949170107,0.260445515662004,0.013022275783100203,5.510126113891602,0.011126212775707245,0.018513290211558342,-0.0002879003683725993,-0.0231075386206309,-0.023688395818074543,5.6125264167785645,26.666666666666668,0,0.05,1
239,0,239,1.513244390487671,-1.0,1.288537822849293,0.260445515662004,0.013022275783100203,5.510126113891602,0.0014141687424853444,0.015609964728355408,-0.00011601050694783528,-0.009034772713979086,-0.00876833995183309,4.268218994140625,26.666666666666668,0,0.05,1
