step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
219,0,219,1.6177504062652588,-1.0,1.6952093410487137,0.5445939722851282,0.5445939722851282,9.402151107788086,0.003530084388330579,0.025538066402077675,-5.794564882914225e-05,-0.0507711668809255,-0.04895175496737162,12.568266868591309,26.666666666666668,0,1.0,1
220,0,220,1.5523234605789185,-1.0,1.5272906664888795,0.5445939722851282,0.5445939722851282,9.402151107788086,0.00040751765482127666,0.025433935225009918,0.00019607941309611002,-0.0242349108060201,-0.019228329261144,6.705300807952881,26.666666666666668,0,1.0,1
221,0,221,1.5776233673095703,-1.0,1.3763545952811793,0.5445939722851282,0.5445939722851282,9.402151107788086,0.0006015249527990818,0.03354860469698906,0.00016783674558003744,-0.021726836760838825,-0.03324918945630392,7.94000244140625,26.666666666666668,0,1.0,1
222,0,222,1.5342373847961426,-1.0,1.4700788219487415,0.5445939722851282,0.5445939722851282,9.402151107788086,0.0765257179737091,0.033076513558626175,-0.0035261611143747964,-0.03139040867487589,-0.03659186760584513,9.467491149902344,26.666666666666668,0,1.0,1
223,0,223,1.5101956129074097,-1.0,1.5310430051030945,0.5445939722851282,0.5445939722851282,9.402151107788086,0.03957172483205795,0.01902742311358452,-0.0016169548034667969,-0.033440083265304565,-0.027693937222162884,9.664700508117676,26.666666666666668,0,1.0,1
224,0,224,1.6594657897949219,-1.0,1.7357029578795704,0.5445939722851282,0.5445939722851282,9.402151107788086,0.06821747124195099,0.019067715853452682,-0.0005070368448893229,-0.0311548908551534,-0.03090996543566386,7.659593105316162,26.666666666666668,0,1.0,1
225,0,225,1.628831148147583,-1.0,1.562472316274569,0.5445939722851282,0.5445939722851282,9.402151107788086,6.378247053362429e-05,0.01877865009009838,8.086363474527994e-06,-0.03174667557080587,-0.03716293970743815,7.312192916870117,26.666666666666668,0,1.0,1
226,0,226,1.8767435550689697,-1.0,1.4660449675569458,0.5445939722851282,0.5445939722851282,9.402151107788086,0.009035744704306126,0.015104918740689754,0.0003453393777211507,-0.040640423695246376,-0.03854008515675863,7.989482879638672,26.666666666666668,0,1.0,1
227,0,227,1.601637601852417,-1.0,1.5463623150351662,0.5445939722851282,0.5445939722851282,9.402151107788086,0.0388387106359005,0.017115456983447075,-0.00026877721150716144,-0.0213054617245992,-0.022802452246348064,6.761906147003174,26.666666666666668,0,1.0,1
228,0,228,1.4502806663513184,-1.0,1.6813985440946828,0.5445939722851282,0.5445939722851282,9.402151107788086,0.023416919633746147,0.008083930239081383,-0.0004730224609375,-0.02437490224838257,-0.017470141251881916,10.896408081054688,26.666666666666668,0,1.0,1
229,0,229,1.6660586595535278,-1.0,1.513282860566625,0.5445939722851282,0.5445939722851282,9.402151107788086,1.981858986255247e-06,0.008199365809559822,-1.2695789337158203e-05,-0.03040202458699544,-0.028654972712198894,-10.984485626220703,26.666666666666668,0,1.0,1
230,0,230,1.7421236038208008,-1.0,1.7001542636716729,0.5445939722851282,0.5445939722851282,9.402151107788086,0.06340837478637695,0.018748797476291656,-0.0023092428843180337,-0.05666481455167135,-0.06816629568735759,-20.307926177978516,26.666666666666668,0,1.0,1
231,0,231,1.6309585571289062,-1.0,1.5448616554391794,0.5445939722851282,0.5445939722851282,9.402151107788086,0.005451991222798824,0.0370308943092823,-0.00020031134287516275,-0.03789611657460531,-0.04135853052139282,-14.442253112792969,26.666666666666668,0,1.0,1
232,0,232,1.6725306510925293,-1.0,2.410311167810838,0.5445939722851282,0.5445939722851282,9.402151107788086,0.2060093879699707,0.020198272541165352,-0.004633645216623942,-0.04400157928466797,-0.04914521177609762,-9.769547462463379,26.666666666666668,0,1.0,1
233,0,233,1.497636318206787,-1.0,2.3385307252529577,0.5445939722851282,0.5445939722851282,9.402151107788086,0.04037211090326309,0.023853441700339317,0.0008537173271179199,-0.0074977974096934,-0.008695195118586222,13.11289119720459,26.666666666666668,0,1.0,1
234,0,234,1.604156255722046,-1.0,2.3736758599420065,0.5445939722851282,0.5445939722851282,9.402151107788086,0.056689776480197906,0.021074406802654266,-0.001613299051920573,-0.025285333395004272,-0.026215861241022747,10.711502075195312,26.666666666666668,0,1.0,1
235,0,235,1.489269495010376,-1.0,2.401294591193908,0.5445939722851282,0.5445939722851282,9.402151107788086,0.03935093432664871,0.014850175939500332,0.00029095013936360675,-0.02501685420672099,-0.025090843439102173,8.71806526184082,26.666666666666668,0,1.0,1
236,0,236,1.6184606552124023,-1.0,2.1613661045881845,0.5445939722851282,0.5445939722851282,9.402151107788086,4.7969879233278334e-05,0.023868875578045845,8.642673492431641e-07,-0.04048623641331991,-0.043496280908584595,9.569979667663574,26.666666666666668,0,1.0,1
237,0,237,1.5653305053710938,-1.0,2.028998270745941,0.5445939722851282,0.5445939722851282,9.402151107788086,0.02483481541275978,0.029646864160895348,7.847944895426433e-05,-0.02190074324607849,-0.023323883612950642,10.92210865020752,26.666666666666668,0,1.0,1
238,0,238,1.573820948600769,-1.0,1.8297787042946327,0.5445939722851282,0.5445939722851282,9.402151107788086,0.0006227265694178641,0.016920719295740128,-0.00020039081573486328,-0.027037620544433594,-0.032908350229263306,9.874725341796875,26.666666666666668,0,1.0,1
239,0,239,1.7276848554611206,-1.0,1.688177112825688,0.5445939722851282,0.5445939722851282,9.402151107788086,0.017941316589713097,0.0433613583445549,-0.0008236666520436605,-0.04403933882713318,-0.045690675576527916,14.978522300720215,26.666666666666668,0,1.0,1
