step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
218,0,218,1.722520351409912,-1.0,1.6584577307534847,0.3437383707396835,0.017186918536984175,6.821533679962158,0.05021555721759796,0.020321890711784363,-0.005373328924179077,-0.013829559087753296,-0.01855868101119995,5.960766315460205,26.666666666666668,0,0.05,1,nan
219,0,219,1.6485209465026855,-1.0,1.980725196525295,0.3437383707396835,0.017186918536984175,6.821533679962158,0.07396113127470016,0.015152453444898129,-0.005923546850681305,-0.011034056544303894,-0.02139270305633545,7.320539474487305,26.666666666666668,0,0.05,1,nan
220,0,220,1.662416934967041,-1.0,3.816572880384501,0.3437383707396835,0.017186918536984175,6.821533679962158,0.3898233473300934,0.01916610822081566,-0.01042231172323227,-0.04717070609331131,-0.04578498750925064,10.505213737487793,26.666666666666668,0,0.05,1,nan
221,0,221,1.6270315647125244,-1.0,3.7390822253131475,0.3437383707396835,0.017186918536984175,6.821533679962158,0.04167955368757248,0.013702868483960629,0.00226796418428421,-0.0035234615206718445,-0.0015667229890823364,7.460536003112793,26.666666666666668,0,0.05,1,nan
222,0,222,1.8214595317840576,-1.0,4.211011757371377,0.3437383707396835,0.017186918536984175,6.821533679962158,0.12398602813482285,0.014658370055258274,-0.007342234253883362,-0.03771372139453888,-0.0461871400475502,-8.088455200195312,26.666666666666668,0,0.05,1,nan
223,0,223,1.8927795886993408,-1.0,4.548137431828153,0.3437383707396835,0.017186918536984175,6.821533679962158,0.27416810393333435,0.03615911304950714,-0.014603480696678162,-0.04634788632392883,-0.05968625843524933,6.382114410400391,26.666666666666668,0,0.05,1,nan
224,0,224,1.763808250427246,-1.0,4.768556860656509,0.3437383707396835,0.017186918536984175,6.821533679962158,0.07941725105047226,0.011761455796658993,-0.0029161348938941956,-0.005216963589191437,-0.013716742396354675,-1.5257781744003296,26.666666666666668,0,0.05,1,nan
225,0,225,1.773529291152954,-1.0,4.383876407796087,0.3437383707396835,0.017186918536984175,6.821533679962158,0.016652317717671394,0.018065935000777245,-0.0015268400311470032,-0.020336002111434937,-0.028449244797229767,7.4635162353515625,26.666666666666668,0,0.05,1,nan
226,0,226,1.927431344985962,-1.0,3.9484319754141834,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0004670849593821913,0.015869924798607826,0.00034887343645095825,-0.023329630494117737,-0.020755968987941742,6.60133171081543,26.666666666666668,0,0.05,1,nan
227,0,227,1.7703487873077393,-1.0,3.5559973314008357,0.3437383707396835,0.017186918536984175,6.821533679962158,0.0003492944233585149,0.014502248726785183,-0.0003198161721229553,-0.019148193299770355,-0.017713673412799835,7.308140754699707,26.666666666666668,0,0.05,1,nan
228,0,228,1.7248262166976929,-1.0,3.550447624683588,0.3437383707396835,0.017186918536984175,6.821533679962158,0.040068212896585464,0.011446424759924412,-0.0021704286336898804,-0.006108619272708893,-0.008772388100624084,5.082329750061035,26.666666666666668,0,0.05,1,nan
229,0,229,1.6391232013702393,-1.0,3.2624715015343706,0.3437383707396835,0.017186918536984175,6.821533679962158,0.006691793445497751,0.009977529756724834,0.0009364485740661621,-0.020855151116847992,-0.019106566905975342,3.9813828468322754,26.666666666666668,0,0.05,1,nan
230,0,230,1.9352507591247559,-1.0,2.938823615157013,0.3437383707396835,0.017186918536984175,6.821533679962158,0.00023163604782894254,0.008911602199077606,-2.8252601623535156e-05,-0.03593584895133972,-0.029907740652561188,-5.5696330070495605,26.666666666666668,0,0.05,1,nan
231,0,231,1.6344887018203735,-1.0,2.688513769392423,0.3437383707396835,0.017186918536984175,6.821533679962158,0.003814450465142727,0.008754258044064045,0.0007225200533866882,-0.030372627079486847,-0.0329802930355072,4.338366508483887,26.666666666666668,0,0.05,1,nan
232,0,232,1.6625943183898926,-1.0,2.420196282820975,0.3437383707396835,0.017186918536984175,6.821533679962158,4.468897532206029e-05,0.00837044045329094,1.0006129741668701e-05,-0.01922624558210373,-0.018119819462299347,3.982327938079834,26.666666666666668,0,0.05,1,nan
233,0,233,1.711968183517456,-1.0,2.746658176929771,0.3437383707396835,0.017186918536984175,6.821533679962158,0.04254962131381035,0.007484785281121731,-0.0009974539279937744,-0.01441924273967743,-0.012371331453323364,5.013444900512695,26.666666666666668,0,0.05,1,nan
234,0,234,1.7649948596954346,-1.0,2.523445245614846,0.3437383707396835,0.017186918536984175,6.821533679962158,0.005499863065779209,0.010689124464988708,-4.6797096729278564e-05,-0.005951590836048126,-0.0073117464780807495,-5.362971782684326,26.666666666666668,0,0.05,1,nan
235,0,235,1.652062177658081,-1.0,2.655654487962157,0.3437383707396835,0.017186918536984175,6.821533679962158,0.041325800120830536,0.010746429674327374,0.002299368381500244,9.075552225112915e-05,0.0057820603251457214,-6.518039703369141,26.666666666666668,0,0.05,1,nan
236,0,236,1.6507362127304077,-1.0,2.4582247298547193,0.3437383707396835,0.017186918536984175,6.821533679962158,0.008229645900428295,0.012078318744897842,0.0021681636571884155,-0.007727809250354767,-0.008474543690681458,4.844520568847656,26.666666666666668,0,0.05,1,nan
237,0,237,1.707158088684082,-1.0,2.4092678778879826,0.3437383707396835,0.017186918536984175,6.821533679962158,0.02487673982977867,0.012636406347155571,-0.003987826406955719,-0.018409252166748047,-0.020677849650382996,5.399289131164551,26.666666666666668,0,0.05,1,nan
238,0,238,1.7790327072143555,-1.0,2.2151792059998843,0.3437383707396835,0.017186918536984175,6.821533679962158,0.01195581816136837,0.025525830686092377,-0.0024030879139900208,-0.019503548741340637,-0.02096838504076004,5.06737756729126,26.666666666666668,0,0.05,1,nan
239,0,239,1.671924114227295,-1.0,1.9950127528860282,0.3437383707396835,0.017186918536984175,6.821533679962158,0.00020057358779013157,0.0148411700502038,-0.0002337321639060974,-0.012587673962116241,-0.01425100862979889,4.699560165405273,26.666666666666668,0,0.05,1,nan
